Date,ABEV3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BPAC11,BRDT3,BRFS3,BRML3,BTOW3,CCRO3,CMIG4,COGN3,EGIE3,ELET3,EMBR3,EQTL3,GGBR4,GNDI3,HAPV3,HYPE3,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LAME4,LREN3,MGLU3,NTCO3,PCAR4,PETR3,PETR4,QUAL3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SULA11,SUZB3,TIMP3,UGPA3,VALE3,VIVT4,VVAR3,WEGE3,YDUQ3,IBOV
2016-03-16,16.308555603027344,,13.174178123474121,14.778949737548828,13.232969284057617,11.295624732971191,19.186466217041016,,,52.2264518737793,8.996838569641113,14.35420036315918,11.436817169189453,5.0866899490356445,9.550201416015625,19.296316146850586,5.715877056121826,22.736263275146484,6.309171676635742,4.733292102813721,,,22.86020851135254,,4.865464687347412,14.407781600952148,10.485737800598145,18.11808204650879,16.581172943115234,15.840059280395508,0.3004298806190491,,45.36336135864258,9.002161979675293,6.707289695739746,10.270425796508789,44.86198425292969,3.109999895095825,7.298009395599365,13.351527214050293,19.766313552856445,12.808422088623047,19.040725708007812,6.96597146987915,29.354042053222656,13.207858085632324,30.75432014465332,2.3561811447143555,9.723038673400879,9.565550804138184,47763.0
2016-03-17,16.70088768005371,,14.032980918884277,16.903064727783203,14.831989288330078,12.767205238342285,21.279155731201172,,,53.60888671875,9.746079444885254,13.996999740600586,12.048901557922363,5.557810306549072,9.877325057983398,19.913288116455078,6.3092803955078125,22.01786994934082,6.395819187164307,5.197154521942139,,,23.2041015625,,5.365126609802246,15.981867790222168,11.105813026428223,18.0158634185791,17.60687255859375,16.698137283325195,0.3009556829929352,,45.91550827026367,9.789850234985352,7.51439094543457,10.594756126403809,46.8526496887207,3.390000104904175,7.621004104614258,14.517134666442871,20.221115112304688,13.461420059204102,19.040725708007812,7.327371120452881,30.68570899963379,13.813884735107422,31.69062614440918,2.2865893840789795,10.068504333496094,9.816245079040527,50914.0
2016-03-18,16.42447280883789,,13.723106384277344,16.633468627929688,14.831989288330078,12.597582817077637,21.265344619750977,,,53.421268463134766,9.703112602233887,14.981599807739258,12.074057579040527,5.6682329177856445,9.895501136779785,19.854782104492188,6.108572483062744,22.085824966430664,6.482466220855713,5.5379509925842285,,,23.719938278198242,,5.35888147354126,16.025362014770508,11.059537887573242,18.4417667388916,17.60687255859375,16.394384384155273,0.28927913308143616,,47.717247009277344,9.658570289611816,7.532945156097412,10.671977996826172,48.5932731628418,3.430000066757202,7.8959455490112305,13.938408851623535,20.247350692749023,13.772680282592773,19.040725708007812,7.0834269523620605,30.172504425048828,13.662378311157227,31.957120895385742,2.4058895111083984,10.153103828430176,9.91025447845459,50815.0
2016-03-21,16.70088768005371,,13.811641693115234,16.911235809326172,15.142122268676758,12.808441162109375,21.306785583496094,,,54.616092681884766,9.71532154083252,15.638099670410156,12.224984169006348,5.815456867218018,9.831892013549805,20.317506790161133,6.3092803955078125,22.377065658569336,6.485674858093262,5.5379509925842285,,,24.252965927124023,,5.427584648132324,16.030139923095703,10.726364135742188,18.518430709838867,17.687593460083008,16.614530563354492,0.3141046166419983,,48.279090881347656,9.61168384552002,7.477283477783203,10.463481903076172,49.814605712890625,3.4200000762939453,7.925308704376221,14.14218807220459,20.334814071655273,14.084026336669922,19.040725708007812,7.372547149658203,30.283105850219727,13.501958847045898,32.5837287902832,2.4158315658569336,10.301228523254395,9.706564903259277,51172.0
2016-03-22,16.709806442260742,,13.70539665222168,16.666141510009766,15.127565383911133,12.675552368164062,20.13266372680664,,,54.54697036743164,9.629386901855469,15.473999977111816,11.90636157989502,5.852264881134033,10.358924865722656,19.998388290405273,6.239467620849609,22.795236587524414,6.5514631271362305,5.888214588165283,,,24.450708389282227,,5.233959674835205,15.619767189025879,10.319150924682617,18.50991439819336,17.687593460083008,16.918292999267578,0.32294073700904846,,49.325260162353516,9.827360153198242,7.523667812347412,10.509812355041504,49.713172912597656,3.450000047683716,7.821202754974365,14.26445198059082,20.15114402770996,13.833456039428711,19.040725708007812,7.435790061950684,30.49104118347168,13.751500129699707,32.82861328125,2.4158315658569336,10.435144424438477,9.871084213256836,51010.0
2016-03-23,16.94163703918457,,13.537179946899414,16.045251846313477,14.643085479736328,12.262933731079102,19.932374954223633,,,51.76234436035156,9.273160934448242,14.972000122070312,11.7302827835083,5.719757080078125,10.358924865722656,19.80691146850586,6.056210517883301,22.727161407470703,6.528997898101807,5.519018650054932,,,24.46790313720703,,5.077818393707275,15.122401237487793,10.328405380249023,18.49287986755371,17.12227439880371,16.508224487304688,0.33240842819213867,,47.920677185058594,9.302234649658203,7.217526912689209,10.517534255981445,50.388240814208984,3.4600000381469727,7.669053554534912,13.938408851623535,19.941234588623047,13.355148315429688,19.040725708007812,7.291231155395508,30.822853088378906,12.584004402160645,31.892295837402344,2.3760647773742676,9.940521240234375,9.43237018585205,49690.0
2016-03-24,16.94163703918457,,13.572591781616211,15.514222145080566,14.298981666564941,12.038298606872559,19.711362838745117,,,51.46611022949219,9.365338325500488,15.09749984741211,11.721899032592773,5.830180644989014,10.649702072143555,19.732454299926758,6.056210517883301,23.009187698364258,6.485674858093262,5.661017417907715,,,24.13260841369629,,5.077818393707275,14.96306324005127,10.09703540802002,18.339550018310547,17.073843002319336,16.326021194458008,0.33240842819213867,,48.6278190612793,9.367874145507812,7.245357990264893,10.316760063171387,50.09892272949219,3.309999942779541,7.340725421905518,13.82429027557373,20.20362091064453,13.286819458007812,19.040725708007812,7.408685207366943,30.844974517822266,13.412837982177734,31.61859703063965,2.3760647773742676,9.848413467407227,9.479374885559082,49657.0
2016-03-28,17.209138870239258,,13.944445610046387,16.421052932739258,14.76899242401123,12.625129699707031,20.747350692749023,,,52.61155700683594,9.438971519470215,14.460399627685547,11.864439964294434,6.073102951049805,10.16810417175293,19.711172103881836,6.195836067199707,22.863309860229492,6.57392692565918,5.85981559753418,,,24.33034324645996,,5.277679443359375,15.33487606048584,9.97672176361084,18.29696273803711,17.574586868286133,16.584209442138672,0.31368377804756165,,49.38338088989258,9.968019485473633,7.82981014251709,10.695144653320312,51.015071868896484,3.3499999046325684,7.524903774261475,14.191091537475586,20.772123336791992,13.537301063537598,19.040725708007812,7.399651050567627,30.87151336669922,13.519783973693848,32.5117073059082,2.3760647773742676,10.082276344299316,8.805634498596191,50838.0
2016-03-29,17.244800567626953,,13.776227951049805,16.911235809326172,15.098526000976562,12.845170974731445,21.237714767456055,,,52.95716857910156,9.414458274841309,14.692000389099121,11.956672668457031,6.117276668548584,10.313491821289062,19.844141006469727,6.064939975738525,23.39818572998047,6.514556884765625,5.755682945251465,,,24.502294540405273,,5.333898544311523,15.426575660705566,9.819389343261719,18.211776733398438,17.437267303466797,16.333648681640625,0.31789153814315796,,50.177703857421875,9.968019485473633,7.876195430755615,10.787808418273926,50.16642761230469,3.5899999141693115,7.821202754974365,14.26445198059082,20.868330001831055,13.30201244354248,19.040725708007812,7.426757335662842,31.367019653320312,13.448486328125,33.23194885253906,2.3760647773742676,10.34441089630127,9.064162254333496,51155.0
2016-03-30,17.07538604736328,,13.882471084594727,16.559938430786133,15.098526000976562,12.86345386505127,20.940732955932617,,,52.34494400024414,9.334583282470703,14.479700088500977,12.023752212524414,6.176167964935303,10.531574249267578,20.05157470703125,5.864232540130615,23.339834213256836,6.60601806640625,6.3804779052734375,,,24.510887145996094,,5.2901787757873535,15.513495445251465,9.828645706176758,17.538848876953125,16.984956741333008,16.622156143188477,0.31978532671928406,,49.80959701538086,10.033659934997559,7.82981014251709,11.25886058807373,50.561832427978516,3.299999952316284,8.0374174118042,14.427475929260254,21.165699005126953,12.694598197937012,19.040725708007812,7.444826126098633,31.4112606048584,13.84953498840332,33.563255310058594,2.4058895111083984,10.280580520629883,9.385363578796387,51249.0
2016-03-31,16.763301849365234,,13.590300559997559,16.151451110839844,14.575231552124023,12.405008316040039,20.526338577270508,,,50.66627502441406,9.05825138092041,13.70740032196045,11.763821601867676,5.955320835113525,10.431618690490723,19.509065628051758,5.785689830780029,23.193960189819336,6.588367462158203,6.191146373748779,,,24.270166397094727,,5.102801322937012,15.069345474243164,10.07852554321289,16.48259735107422,16.127212524414062,15.78686237335205,0.3076879680156708,,48.64719009399414,9.968019485473633,7.709209442138672,11.25886058807373,50.32072830200195,3.3299999237060547,7.927978038787842,13.832444190979004,20.973281860351562,12.909375190734863,19.040725708007812,7.237022399902344,30.915754318237305,13.501958847045898,33.61367416381836,2.4058895111083984,9.954705238342285,9.283519744873047,50055.0
2016-04-01,16.79005241394043,,13.811641693115234,16.151451110839844,14.885283470153809,12.652596473693848,20.305328369140625,,,50.952632904052734,9.29776668548584,13.302000045776367,12.015364646911621,5.8375468254089355,10.740569114685059,19.79095458984375,5.986397743225098,22.775787353515625,6.5017218589782715,6.664474964141846,,,24.338943481445312,,5.102801322937012,15.177939414978027,9.967467308044434,16.508148193359375,16.272602081298828,16.098249435424805,0.31210577487945557,,49.015281677246094,9.874244689941406,7.755593299865723,11.938405990600586,50.966854095458984,3.4600000381469727,8.244383811950684,14.134037017822266,20.947046279907227,12.484687805175781,19.040725708007812,7.2731614112854,30.75206184387207,13.822796821594238,32.3302116394043,2.3760647773742676,10.146013259887695,9.45587158203125,50562.0
2016-04-04,16.504722595214844,,13.537179946899414,15.236454010009766,14.511999130249023,12.144625663757324,19.635395050048828,,,49.36283493041992,9.027549743652344,11.699600219726562,11.747054100036621,5.484201431274414,10.46796703338623,19.280357360839844,5.759509086608887,22.503490447998047,6.2963361740112305,6.096480369567871,,,24.029441833496094,,4.934167385101318,14.646370887756348,9.227079391479492,15.954475402832031,15.60390567779541,15.63498306274414,0.3039011061191559,,47.76568603515625,9.002161979675293,6.994876861572266,11.621798515319824,49.50102233886719,3.5999999046325684,8.168192863464355,13.571606636047363,20.378543853759766,12.03686809539795,19.040725708007812,6.96597146987915,29.915910720825195,13.181120872497559,31.100374221801758,2.3760647773742676,9.820043563842773,9.12683391571045,48780.0
2016-04-05,16.68305206298828,,13.785079956054688,14.991363525390625,14.516849517822266,12.199703216552734,19.72517967224121,,,49.53070068359375,9.027549743652344,12.191900253295898,11.839284896850586,5.300163269042969,10.531574249267578,19.13143539428711,5.759509086608887,22.357614517211914,6.280290603637695,6.172212600708008,,,23.848896026611328,,4.90918493270874,14.675396919250488,9.0882568359375,15.588197708129883,15.468146324157715,15.54393196105957,0.29779955744743347,,47.80442810058594,9.20846176147461,7.236081123352051,12.054239273071289,48.382354736328125,3.2300000190734863,8.472933769226074,13.840593338012695,20.570960998535156,12.276229858398438,19.040725708007812,6.749133110046387,30.278688430786133,13.626729965209961,30.76759147644043,2.3760647773742676,9.805951118469238,9.189509391784668,49054.0
2016-04-06,16.61172103881836,,13.085643768310547,14.8524808883667,14.099724769592285,11.878437042236328,19.58704376220703,,,49.3825798034668,8.892440795898438,12.211199760437012,11.009193420410156,4.990991592407227,10.622441291809082,18.806995391845703,5.375544548034668,21.70604133605957,6.23054838180542,5.935548305511475,,,23.85749626159668,,4.778017044067383,14.254975318908691,9.180805206298828,15.247467041015625,15.390636444091797,15.050341606140137,0.28927913308143616,,46.38047409057617,9.124065399169922,7.031985759735107,12.116016387939453,48.469146728515625,3.2300000190734863,8.535515785217285,13.750931739807129,20.102432250976562,12.067771911621094,19.040725708007812,6.703958034515381,30.867090225219727,13.43066120147705,30.18885040283203,2.3760647773742676,9.983075141906738,9.13467025756836,48096.0
2016-04-07,16.540388107299805,,13.39552116394043,15.309977531433105,14.274334907531738,11.97028636932373,20.091224670410156,,,49.422080993652344,8.849446296691895,12.413900375366211,11.025962829589844,4.939458847045898,10.522486686706543,18.9293212890625,5.4017252922058105,22.085315704345703,6.312381744384766,5.8124823570251465,,,23.840299606323242,,4.846728324890137,14.409568786621094,9.467705726623535,14.940816879272461,15.002996444702148,15.48310375213623,0.28664952516555786,,45.934879302978516,9.320988655090332,7.143310546875,12.07740592956543,50.793277740478516,2.700000047683716,8.570895195007324,13.710175514221191,20.226030349731445,12.585077285766602,19.040725708007812,6.767201900482178,31.305086135864258,13.377188682556152,30.673555374145508,2.3760647773742676,9.919241905212402,9.228680610656738,48513.0
2016-04-08,16.558223724365234,,14.077248573303223,17.074626922607422,14.890355110168457,12.580723762512207,21.327503204345703,,,49.027099609375,9.267011642456055,12.32699966430664,11.487125396728516,5.226547718048096,10.822351455688477,19.2271728515625,5.532620429992676,21.579620361328125,6.3861918449401855,6.446743965148926,,,24.115413665771484,,5.134028911590576,15.318026542663574,8.903159141540527,14.054929733276367,15.555377960205078,16.098249435424805,0.298746794462204,,45.886436462402344,9.836736679077148,7.6628241539001465,12.494399070739746,52.09516906738281,3.1500000953674316,8.802169799804688,13.750931739807129,21.011762619018555,12.585077285766602,19.040725708007812,6.803342342376709,31.676708221435547,14.47338581085205,31.107608795166016,2.3760647773742676,9.834228515625,9.620390892028809,50293.0
2016-04-11,16.22830581665039,,13.882471084594727,17.597490310668945,15.103738784790039,12.791841506958008,21.15483856201172,,,47.773033142089844,9.273160934448242,11.844400405883789,11.621280670166016,5.52100944519043,10.40435791015625,19.253761291503906,5.602432727813721,20.480701446533203,6.334845542907715,6.8538055419921875,,,24.2271785736084,,5.146521091461182,15.395365715026855,8.468182563781738,13.416068077087402,14.712218284606934,15.50589370727539,0.30179721117019653,,46.01237869262695,9.771096229553223,7.783425807952881,12.471230506896973,51.42011642456055,3.3499999046325684,8.728706359863281,13.514551162719727,21.18833351135254,12.469236373901367,19.040725708007812,6.577467441558838,31.278535842895508,15.12397575378418,30.434823989868164,2.3760647773742676,9.45870590209961,9.440203666687012,50165.0
